T	FOREST	806	0	0	0	0
T	FOREST	807	0	0	0	0
T	FOREST	808	0	0	0	0
T	FOREST	809	0	0	0	0
T	FOREST	810	0	0	0	0
T	FOREST	811	0	0	0	0
T	FOREST	812	0	0	0	0
T	FOREST	813	0	0	0	0
T	FOREST	814	0	0	0	0
T	FOREST	815	0	0	0	0
T	FOREST	816	186	147	5	4
T	FOREST	817	186	147	5	4
T	FOREST	818	0	0	0	0
T	FOREST	819	0	0	0	0
T	FOREST	820	0	0	0	0
T	FOREST	821	0	0	0	0
T	FOREST	822	0	0	0	0
T	FOREST	823	0	0	0	0
T	FOREST	824	0	0	0	0
T	FOREST	825	0	0	0	0
T	FOREST	826	0	0	0	0
T	FOREST	827	0	0	0	0
T	FOREST	828	0	0	0	0
T	FOREST	829	0	0	0	0
T	FOREST	830	0	0	0	0
T	FOREST	831	0	0	0	0
T	FOREST	832	188	147	5	4
T	FOREST	833	189	147	5	4
T	FOREST	834	190	147	5	4
T	FOREST	835	0	0	0	0
T	FOREST	836	0	0	0	0
T	FOREST	837	0	0	0	0
T	FOREST	838	0	0	0	0
T	FOREST	839	0	0	0	0
T	FOREST	840	0	0	0	0
T	FOREST	841	0	0	0	0
T	FOREST	842	0	0	0	0
T	FOREST	843	0	0	0	0
T	FOREST	844	0	0	0	0
T	FOREST	845	0	0	0	0
T	FOREST	846	0	0	0	0
T	FOREST	847	0	0	0	0
T	FOREST	848	191	147	5	4
T	FOREST	849	192	147	5	4
T	FOREST	850	0	0	0	0
T	FOREST	851	0	0	0	0
T	FOREST	852	0	0	0	0
T	FOREST	853	0	0	0	0
T	FOREST	854	0	0	0	0
T	FOREST	855	0	0	0	0
T	FOREST	856	0	0	0	0
T	FOREST	857	0	0	0	0
T	FOREST	858	0	0	0	0
T	FOREST	859	0	0	0	0
T	FOREST	860	0	0	0	0
T	FOREST	861	0	0	0	0
T	FOREST	862	0	0	0	0
T	FOREST	863	0	0	0	0
T	FOREST	864	193	147	5	4
T	FOREST	865	193	147	5	4
T	FOREST	866	0	0	0	0
T	FOREST	867	0	0	0	0
T	FOREST	868	0	0	0	0
T	FOREST	869	0	0	0	0
T	FOREST	870	0	0	0	0
T	FOREST	871	0	0	0	0
T	FOREST	872	0	0	0	0
T	FOREST	873	0	0	0	0
T	FOREST	874	0	0	0	0
T	FOREST	875	0	0	0	0
T	FOREST	876	0	0	0	0
T	FOREST	877	0	0	0	0
T	FOREST	878	0	0	0	0
T	FOREST	879	0	0	0	0
T	FOREST	880	194	147	5	4
T	FOREST	881	194	147	5	4
T	FOREST	882	0	0	0	0
T	FOREST	883	0	0	0	0
T	FOREST	884	0	0	0	0
T	FOREST	885	0	0	0	0
T	FOREST	886	0	0	0	0
T	FOREST	887	0	0	0	0
T	FOREST	888	0	0	0	0
T	FOREST	889	0	0	0	0
T	FOREST	890	0	0	0	0
T	FOREST	891	0	0	0	0
T	FOREST	892	0	0	0	0
T	FOREST	893	0	0	0	0
T	FOREST	894	0	0	0	0
T	FOREST	895	0	0	0	0
T	FOREST	896	195	147	5	4
T	FOREST	897	196	147	5	4
T	FOREST	898	0	0	0	0
T	FOREST	899	0	0	0	0
T	FOREST	900	0	0	0	0
T	FOREST	901	0	0	0	0
T	FOREST	902	0	0	0	0
T	FOREST	903	0	0	0	0
T	FOREST	904	0	0	0	0
T	FOREST	905	0	0	0	0
T	FOREST	906	0	0	0	0
T	FOREST	907	0	0	0	0
T	FOREST	908	0	0	0	0
T	FOREST	909	0	0	0	0
T	FOREST	910	0	0	0	0
T	FOREST	911	0	0	0	0
T	FOREST	912	197	147	5	4
T	FOREST	913	198	147	5	4
T	FOREST	914	199	147	5	4
T	FOREST	915	0	0	0	0
T	FOREST	916	0	0	0	0
T	FOREST	917	0	0	0	0
T	FOREST	918	0	0	0	0
T	FOREST	919	0	0	0	0
T	FOREST	920	0	0	0	0
T	FOREST	921	0	0	0	0
T	FOREST	922	0	0	0	0
T	FOREST	923	0	0	0	0
T	FOREST	924	0	0	0	0
T	FOREST	925	0	0	0	0
T	FOREST	926	0	0	0	0
T	FOREST	927	0	0	0	0
T	FOREST	928	200	147	5	4
T	FOREST	929	200	147	5	4
T	FOREST	930	0	0	0	0
T	FOREST	931	0	0	0	0
T	FOREST	932	0	0	0	0
T	FOREST	933	0	0	0	0
T	FOREST	934	0	0	0	0
T	FOREST	935	0	0	0	0
T	FOREST	936	0	0	0	0
T	FOREST	937	0	0	0	0
T	FOREST	938	0	0	0	0
T	FOREST	939	0	0	0	0
T	FOREST	940	0	0	0	0
T	FOREST	941	0	0	0	0
T	FOREST	942	0	0	0	0
T	FOREST	943	0	0	0	0
T	FOREST	944	201	147	5	4
T	FOREST	945	202	147	5	4
T	FOREST	946	203	147	5	4
T	FOREST	947	0	0	0	0
T	FOREST	948	0	0	0	0
T	FOREST	949	0	0	0	0
T	FOREST	950	0	0	0	0
T	FOREST	951	0	0	0	0
T	FOREST	952	0	0	0	0
T	FOREST	953	0	0	0	0
T	FOREST	954	0	0	0	0
T	FOREST	955	0	0	0	0
T	FOREST	956	0	0	0	0
T	FOREST	957	0	0	0	0
T	FOREST	958	0	0	0	0
T	FOREST	959	0	0	0	0
T	FOREST	960	204	147	5	4
T	FOREST	961	204	147	5	4
T	FOREST	962	0	0	0	0
T	FOREST	963	0	0	0	0
T	FOREST	964	0	0	0	0
T	FOREST	965	0	0	0	0
T	FOREST	966	0	0	0	0
T	FOREST	967	0	0	0	0
T	FOREST	968	0	0	0	0
T	FOREST	969	0	0	0	0
T	FOREST	970	0	0	0	0
T	FOREST	971	0	0	0	0
T	FOREST	972	0	0	0	0
T	FOREST	973	0	0	0	0
T	FOREST	974	0	0	0	0
T	FOREST	975	0	0	0	0
T	FOREST	976	205	147	5	4
T	FOREST	977	205	147	5	4
T	FOREST	978	0	0	0	0
T	FOREST	979	0	0	0	0
T	FOREST	980	0	0	0	0
T	FOREST	981	0	0	0	0
T	FOREST	982	0	0	0	0
T	FOREST	983	0	0	0	0
T	FOREST	984	0	0	0	0
T	FOREST	985	0	0	0	0
T	FOREST	986	0	0	0	0
T	FOREST	987	0	0	0	0
T	FOREST	988	0	0	0	0
T	FOREST	989	0	0	0	0
T	FOREST	990	0	0	0	0
T	FOREST	991	0	0	0	0
T	FOREST	992	0	0	0	0
T	FOREST	993	0	0	0	0
T	FOREST	994	0	0	0	0
T	FOREST	995	0	0	0	0
T	FOREST	996	0	0	0	0
T	FOREST	997	0	0	0	0
T	FOREST	998	0	0	0	0
T	FOREST	999	0	0	0	0
T	FOREST	1000	0	0	0	0
T	FOREST	1001	0	0	0	0
T	FOREST	1002	0	0	0	0
T	FOREST	1003	0	0	0	0
T	FOREST	1004	0	0	0	0
T	FOREST	1005	0	0	0	0
T	FOREST	1006	0	0	0	0
T	FOREST	1007	0	0	0	0
T	FOREST	1008	0	0	0	0
T	FOREST	1009	0	0	0	0
T	FOREST	1010	0	0	0	0
T	FOREST	1011	0	0	0	0
T	FOREST	1012	0	0	0	0
T	FOREST	1013	0	0	0	0
T	FOREST	1014	0	0	0	0
T	FOREST	1015	0	0	0	0
T	FOREST	1016	0	0	0	0
T	FOREST	1017	0	0	0	0
T	FOREST	1018	0	0	0	0
T	FOREST	1019	0	0	0	0
T	FOREST	1020	0	0	0	0
T	FOREST	1021	0	0	0	0
T	FOREST	1022	0	0	0	0
T	FOREST	1023	0	0	0	0
T	FOREST	1024	150	1299	9	4
T	FOREST	1025	173	1299	9	4
T	FOREST	1026	0	0	0	0
T	FOREST	1027	0	0	0	0
T	FOREST	1028	0	0	0	0
T	FOREST	1029	0	0	0	0
T	FOREST	1030	0	0	0	0
T	FOREST	1031	0	0	0	0
T	FOREST	1032	0	0	0	0
T	FOREST	1033	0	0	0	0
T	FOREST	1034	0	0	0	0
T	FOREST	1035	0	0	0	0
T	FOREST	1036	0	0	0	0
T	FOREST	1037	0	0	0	0
T	FOREST	1038	0	0	0	0
T	FOREST	1039	0	0	0	0
T	FOREST	1040	142	1299	9	4
T	FOREST	1041	167	1299	9	4
T	FOREST	1042	0	0	0	0
T	FOREST	1043	0	0	0	0
T	FOREST	1044	0	0	0	0
T	FOREST	1045	0	0	0	0
T	FOREST	1046	0	0	0	0
T	FOREST	1047	0	0	0	0
T	FOREST	1048	0	0	0	0
T	FOREST	1049	0	0	0	0
T	FOREST	1050	0	0	0	0
T	FOREST	1051	0	0	0	0
T	FOREST	1052	0	0	0	0
T	FOREST	1053	0	0	0	0
T	FOREST	1054	0	0	0	0
T	FOREST	1055	0	0	0	0
T	FOREST	1056	164	1299	9	4
T	FOREST	1057	176	1299	9	4
T	FOREST	1058	0	0	0	0
T	FOREST	1059	0	0	0	0
T	FOREST	1060	0	0	0	0
T	FOREST	1061	0	0	0	0
T	FOREST	1062	0	0	0	0
T	FOREST	1063	0	0	0	0
T	FOREST	1064	0	0	0	0
T	FOREST	1065	0	0	0	0
T	FOREST	1066	0	0	0	0
T	FOREST	1067	0	0	0	0
T	FOREST	1068	0	0	0	0
T	FOREST	1069	0	0	0	0
T	FOREST	1070	0	0	0	0
T	FOREST	1071	0	0	0	0
T	FOREST	1072	147	1299	9	4
T	FOREST	1073	171	1299	9	4
T	FOREST	1074	0	0	0	0
T	FOREST	1075	0	0	0	0
T	FOREST	1076	0	0	0	0
T	FOREST	1077	0	0	0	0
T	FOREST	1078	0	0	0	0
T	FOREST	1079	0	0	0	0
T	FOREST	1080	0	0	0	0
T	FOREST	1081	0	0	0	0
T	FOREST	1082	0	0	0	0
T	FOREST	1083	0	0	0	0
T	FOREST	1084	0	0	0	0
T	FOREST	1085	0	0	0	0
T	FOREST	1086	0	0	0	0
T	FOREST	1087	0	0	0	0
T	FOREST	1088	149	1299	9	4
T	FOREST	1089	172	1299	9	4
T	FOREST	1090	0	0	0	0
T	FOREST	1091	0	0	0	0
T	FOREST	1092	0	0	0	0
T	FOREST	1093	0	0	0	0
T	FOREST	1094	0	0	0	0
T	FOREST	1095	0	0	0	0
T	FOREST	1096	0	0	0	0
T	FOREST	1097	0	0	0	0
T	FOREST	1098	0	0	0	0
T	FOREST	1099	0	0	0	0
T	FOREST	1100	0	0	0	0
T	FOREST	1101	0	0	0	0
T	FOREST	1102	0	0	0	0
T	FOREST	1103	0	0	0	0
T	FOREST	1104	154	1299	9	4
T	FOREST	1105	175	1299	9	4
T	FOREST	1106	0	0	0	0
T	FOREST	1107	0	0	0	0
T	FOREST	1108	0	0	0	0
T	FOREST	1109	0	0	0	0
T	FOREST	1110	0	0	0	0
T	FOREST	1111	0	0	0	0
T	FOREST	1112	0	0	0	0
T	FOREST	1113	0	0	0	0
T	FOREST	1114	0	0	0	0
T	FOREST	1115	0	0	0	0
T	FOREST	1116	0	0	0	0
T	FOREST	1117	0	0	0	0
T	FOREST	1118	0	0	0	0
T	FOREST	1119	0	0	0	0
T	FOREST	1120	151	1299	9	4
T	FOREST	1121	0	0	0	0
T	FOREST	1122	0	0	0	0
T	FOREST	1123	0	0	0	0
T	FOREST	1124	0	0	0	0
T	FOREST	1125	0	0	0	0
T	FOREST	1126	0	0	0	0
T	FOREST	1127	0	0	0	0
T	FOREST	1128	0	0	0	0
T	FOREST	1129	0	0	0	0
T	FOREST	1130	0	0	0	0
T	FOREST	1131	0	0	0	0
T	FOREST	1132	0	0	0	0
T	FOREST	1133	0	0	0	0
T	FOREST	1134	0	0	0	0
T	FOREST	1135	0	0	0	0
T	FOREST	1136	144	1299	9	4
T	FOREST	1137	169	1299	9	4
T	FOREST	1138	0	0	0	0
T	FOREST	1139	0	0	0	0
T	FOREST	1140	0	0	0	0
T	FOREST	1141	0	0	0	0
T	FOREST	1142	0	0	0	0
T	FOREST	1143	0	0	0	0
T	FOREST	1144	0	0	0	0
T	FOREST	1145	0	0	0	0
T	FOREST	1146	0	0	0	0
T	FOREST	1147	0	0	0	0
T	FOREST	1148	0	0	0	0
T	FOREST	1149	0	0	0	0
T	FOREST	1150	0	0	0	0
T	FOREST	1151	0	0	0	0
T	FOREST	1152	153	1299	9	4
T	FOREST	1153	174	1299	9	4
T	FOREST	1154	0	0	0	0
T	FOREST	1155	0	0	0	0
T	FOREST	1156	0	0	0	0
T	FOREST	1157	0	0	0	0
T	FOREST	1158	0	0	0	0
T	FOREST	1159	0	0	0	0
T	FOREST	1160	0	0	0	0
T	FOREST	1161	0	0	0	0
T	FOREST	1162	0	0	0	0
T	FOREST	1163	0	0	0	0
T	FOREST	1164	0	0	0	0
T	FOREST	1165	0	0	0	0
T	FOREST	1166	0	0	0	0
T	FOREST	1167	0	0	0	0
T	FOREST	1168	143	1299	9	4
T	FOREST	1169	168	1299	9	4
T	FOREST	1170	0	0	0	0
T	FOREST	1171	0	0	0	0
T	FOREST	1172	0	0	0	0
T	FOREST	1173	0	0	0	0
T	FOREST	1174	0	0	0	0
T	FOREST	1175	0	0	0	0
T	FOREST	1176	0	0	0	0
T	FOREST	1177	0	0	0	0
T	FOREST	1178	0	0	0	0
T	FOREST	1179	0	0	0	0
T	FOREST	1180	0	0	0	0
T	FOREST	1181	0	0	0	0
T	FOREST	1182	0	0	0	0
T	FOREST	1183	0	0	0	0
T	FOREST	1184	152	1299	9	4
T	FOREST	1185	0	0	0	0
T	FOREST	1186	0	0	0	0
T	FOREST	1187	0	0	0	0
T	FOREST	1188	0	0	0	0
T	FOREST	1189	0	0	0	0
T	FOREST	1190	0	0	0	0
T	FOREST	1191	0	0	0	0
T	FOREST	1192	0	0	0	0
T	FOREST	1193	0	0	0	0
T	FOREST	1194	0	0	0	0
T	FOREST	1195	0	0	0	0
T	FOREST	1196	0	0	0	0
T	FOREST	1197	0	0	0	0
T	FOREST	1198	0	0	0	0
T	FOREST	1199	0	0	0	0
T	FOREST	1200	146	1299	9	4
T	FOREST	1201	170	1299	9	4
T	FOREST	1202	0	0	0	0
T	FOREST	1203	0	0	0	0
T	FOREST	1204	0	0	0	0
T	FOREST	1205	0	0	0	0
T	FOREST	1206	0	0	0	0
T	FOREST	1207	0	0	0	0
T	FOREST	1208	0	0	0	0
T	FOREST	1209	0	0	0	0
T	FOREST	1210	0	0	0	0
T	FOREST	1211	0	0	0	0
T	FOREST	1212	0	0	0	0
T	FOREST	1213	0	0	0	0
T	FOREST	1214	0	0	0	0
T	FOREST	1215	0	0	0	0
T	FOREST	1216	148	1299	9	4
T	FOREST	1217	0	0	0	0
T	FOREST	1218	0	0	0	0
T	FOREST	1219	0	0	0	0
T	FOREST	1220	0	0	0	0
T	FOREST	1221	0	0	0	0
T	FOREST	1222	0	0	0	0
T	FOREST	1223	0	0	0	0
T	FOREST	1224	0	0	0	0
T	FOREST	1225	0	0	0	0
T	FOREST	1226	0	0	0	0
T	FOREST	1227	0	0	0	0
T	FOREST	1228	0	0	0	0
T	FOREST	1229	0	0	0	0
T	FOREST	1230	0	0	0	0
T	FOREST	1231	0	0	0	0
T	FOREST	1232	145	1299	9	4
T	FOREST	1233	0	0	0	0
T	FOREST	1234	0	0	0	0
T	FOREST	1235	0	0	0	0
T	FOREST	1236	0	0	0	0
T	FOREST	1237	0	0	0	0
T	FOREST	1238	0	0	0	0
T	FOREST	1239	0	0	0	0
T	FOREST	1240	0	0	0	0
T	FOREST	1241	0	0	0	0
T	FOREST	1242	0	0	0	0
T	FOREST	1243	0	0	0	0
T	FOREST	1244	0	0	0	0
T	FOREST	1245	0	0	0	0
T	FOREST	1246	0	0	0	0
T	FOREST	1247	0	0	0	0
T	FOREST	1248	0	0	0	0
T	FOREST	1249	0	0	0	0
T	FOREST	1250	0	0	0	0
T	FOREST	1251	0	0	0	0
T	FOREST	1252	0	0	0	0
T	FOREST	1253	0	0	0	0
T	FOREST	1254	0	0	0	0
T	FOREST	1255	0	0	0	0
T	FOREST	1256	0	0	0	0
T	FOREST	1257	0	0	0	0
T	FOREST	1258	0	0	0	0
T	FOREST	1259	0	0	0	0
T	FOREST	1260	0	0	0	0
T	FOREST	1261	0	0	0	0
T	FOREST	1262	0	0	0	0
T	FOREST	1263	0	0	0	0
T	FOREST	1264	0	0	0	0
T	FOREST	1265	0	0	0	0
T	FOREST	1266	0	0	0	0
T	FOREST	1267	0	0	0	0
T	FOREST	1268	0	0	0	0
T	FOREST	1269	0	0	0	0
T	FOREST	1270	0	0	0	0
T	FOREST	1271	0	0	0	0
T	FOREST	1272	0	0	0	0
T	FOREST	1273	0	0	0	0
T	FOREST	1274	0	0	0	0
T	FOREST	1275	0	0	0	0
T	FOREST	1276	0	0	0	0
T	FOREST	1277	0	0	0	0
T	FOREST	1278	0	0	0	0
T	FOREST	1279	0	0	0	0
T	FOREST	1280	270	147	4	6
T	FOREST	1281	271	147	4	6
T	FOREST	1282	0	0	0	0
T	FOREST	1283	0	0	0	0
T	FOREST	1284	0	0	0	0
T	FOREST	1285	0	0	0	0
T	FOREST	1286	0	0	0	0
T	FOREST	1287	0	0	0	0
T	FOREST	1288	0	0	0	0
T	FOREST	1289	0	0	0	0
T	FOREST	1290	0	0	0	0
T	FOREST	1291	0	0	0	0
T	FOREST	1292	0	0	0	0
T	FOREST	1293	0	0	0	0
T	FOREST	1294	0	0	0	0
T	FOREST	1295	0	0	0	0
T	FOREST	1296	272	147	4	6
T	FOREST	1297	273	147	4	6
T	FOREST	1298	0	0	0	0
T	FOREST	1299	0	0	0	0
T	FOREST	1300	0	0	0	0
T	FOREST	1301	0	0	0	0
T	FOREST	1302	0	0	0	0
T	FOREST	1303	0	0	0	0
T	FOREST	1304	0	0	0	0
T	FOREST	1305	0	0	0	0
T	FOREST	1306	0	0	0	0
T	FOREST	1307	0	0	0	0
T	FOREST	1308	0	0	0	0
T	FOREST	1309	0	0	0	0
T	FOREST	1310	0	0	0	0
T	FOREST	1311	0	0	0	0
T	FOREST	1312	274	147	4	6
T	FOREST	1313	275	147	4	6
T	FOREST	1314	276	147	4	6
T	FOREST	1315	0	0	0	0
T	FOREST	1316	0	0	0	0
T	FOREST	1317	0	0	0	0
T	FOREST	1318	0	0	0	0
T	FOREST	1319	0	0	0	0
T	FOREST	1320	0	0	0	0
T	FOREST	1321	0	0	0	0
T	FOREST	1322	0	0	0	0
T	FOREST	1323	0	0	0	0
T	FOREST	1324	0	0	0	0
T	FOREST	1325	0	0	0	0
T	FOREST	1326	0	0	0	0
T	FOREST	1327	0	0	0	0
T	FOREST	1328	277	147	4	6
T	FOREST	1329	278	147	4	6
T	FOREST	1330	0	0	0	0
T	FOREST	1331	0	0	0	0
T	FOREST	1332	0	0	0	0
T	FOREST	1333	0	0	0	0
T	FOREST	1334	0	0	0	0
T	FOREST	1335	0	0	0	0
T	FOREST	1336	0	0	0	0
T	FOREST	1337	0	0	0	0
T	FOREST	1338	0	0	0	0
T	FOREST	1339	0	0	0	0
T	FOREST	1340	0	0	0	0
T	FOREST	1341	0	0	0	0
T	FOREST	1342	0	0	0	0
T	FOREST	1343	0	0	0	0
T	FOREST	1344	279	147	4	6
T	FOREST	1345	280	147	4	6
T	FOREST	1346	281	147	4	6
T	FOREST	1347	0	0	0	0
T	FOREST	1348	0	0	0	0
T	FOREST	1349	0	0	0	0
T	FOREST	1350	0	0	0	0
T	FOREST	1351	0	0	0	0
T	FOREST	1352	0	0	0	0
T	FOREST	1353	0	0	0	0
T	FOREST	1354	0	0	0	0
T	FOREST	1355	0	0	0	0
T	FOREST	1356	0	0	0	0
T	FOREST	1357	0	0	0	0
T	FOREST	1358	0	0	0	0
T	FOREST	1359	0	0	0	0
T	FOREST	1360	282	147	4	6
T	FOREST	1361	283	147	4	6
T	FOREST	1362	0	0	0	0
T	FOREST	1363	0	0	0	0
T	FOREST	1364	0	0	0	0
T	FOREST	1365	0	0	0	0
T	FOREST	1366	0	0	0	0
T	FOREST	1367	0	0	0	0
T	FOREST	1368	0	0	0	0
T	FOREST	1369	0	0	0	0
T	FOREST	1370	0	0	0	0
T	FOREST	1371	0	0	0	0
T	FOREST	1372	0	0	0	0
T	FOREST	1373	0	0	0	0
T	FOREST	1374	0	0	0	0
T	FOREST	1375	0	0	0	0
T	FOREST	1376	284	147	4	6
T	FOREST	1377	284	147	4	6
T	FOREST	1378	0	0	0	0
T	FOREST	1379	0	0	0	0
T	FOREST	1380	0	0	0	0
T	FOREST	1381	0	0	0	0
T	FOREST	1382	0	0	0	0
T	FOREST	1383	0	0	0	0
T	FOREST	1384	0	0	0	0
T	FOREST	1385	0	0	0	0
T	FOREST	1386	0	0	0	0
T	FOREST	1387	0	0	0	0
T	FOREST	1388	0	0	0	0
T	FOREST	1389	0	0	0	0
T	FOREST	1390	0	0	0	0
T	FOREST	1391	0	0	0	0
T	FOREST	1392	285	147	4	6
T	FOREST	1393	286	147	4	6
T	FOREST	1394	0	0	0	0
T	FOREST	1395	0	0	0	0
T	FOREST	1396	0	0	0	0
T	FOREST	1397	0	0	0	0
T	FOREST	1398	0	0	0	0
T	FOREST	1399	0	0	0	0
T	FOREST	1400	0	0	0	0
T	FOREST	1401	0	0	0	0
T	FOREST	1402	0	0	0	0
T	FOREST	1403	0	0	0	0
T	FOREST	1404	0	0	0	0
T	FOREST	1405	0	0	0	0
T	FOREST	1406	0	0	0	0
T	FOREST	1407	0	0	0	0
T	FOREST	1408	287	147	4	6
T	FOREST	1409	288	147	4	6
T	FOREST	1410	0	0	0	0
T	FOREST	1411	0	0	0	0
T	FOREST	1412	0	0	0	0
T	FOREST	1413	0	0	0	0
T	FOREST	1414	0	0	0	0
T	FOREST	1415	0	0	0	0
T	FOREST	1416	0	0	0	0
T	FOREST	1417	0	0	0	0
T	FOREST	1418	0	0	0	0
T	FOREST	1419	0	0	0	0
T	FOREST	1420	0	0	0	0
T	FOREST	1421	0	0	0	0
T	FOREST	1422	0	0	0	0
T	FOREST	1423	0	0	0	0
T	FOREST	1424	289	147	4	6
T	FOREST	1425	290	147	4	6
T	FOREST	1426	291	147	4	6
T	FOREST	1427	0	0	0	0
T	FOREST	1428	0	0	0	0
T	FOREST	1429	0	0	0	0
T	FOREST	1430	0	0	0	0
T	FOREST	1431	0	0	0	0
T	FOREST	1432	0	0	0	0
T	FOREST	1433	0	0	0	0
T	FOREST	1434	0	0	0	0
T	FOREST	1435	0	0	0	0
T	FOREST	1436	0	0	0	0
T	FOREST	1437	0	0	0	0
T	FOREST	1438	0	0	0	0
T	FOREST	1439	0	0	0	0
T	FOREST	1440	292	147	4	6
T	FOREST	1441	292	147	4	6
T	FOREST	1442	0	0	0	0
T	FOREST	1443	0	0	0	0
T	FOREST	1444	0	0	0	0
T	FOREST	1445	0	0	0	0
T	FOREST	1446	0	0	0	0
T	FOREST	1447	0	0	0	0
T	FOREST	1448	0	0	0	0
T	FOREST	1449	0	0	0	0
T	FOREST	1450	0	0	0	0
T	FOREST	1451	0	0	0	0
T	FOREST	1452	0	0	0	0
T	FOREST	1453	0	0	0	0
T	FOREST	1454	0	0	0	0
T	FOREST	1455	0	0	0	0
T	FOREST	1456	293	147	4	6
T	FOREST	1457	294	147	4	6
T	FOREST	1458	295	147	4	6
T	FOREST	1459	0	0	0	0
T	FOREST	1460	0	0	0	0
T	FOREST	1461	0	0	0	0
T	FOREST	1462	0	0	0	0
T	FOREST	1463	0	0	0	0
T	FOREST	1464	0	0	0	0
T	FOREST	1465	0	0	0	0
T	FOREST	1466	0	0	0	0
T	FOREST	1467	0	0	0	0
T	FOREST	1468	0	0	0	0
T	FOREST	1469	0	0	0	0
T	FOREST	1470	0	0	0	0
T	FOREST	1471	0	0	0	0
T	FOREST	1472	296	147	4	6
T	FOREST	1473	297	147	4	6
T	FOREST	1474	0	0	0	0
T	FOREST	1475	0	0	0	0
T	FOREST	1476	0	0	0	0
T	FOREST	1477	0	0	0	0
T	FOREST	1478	0	0	0	0
T	FOREST	1479	0	0	0	0
T	FOREST	1480	0	0	0	0
T	FOREST	1481	0	0	0	0
T	FOREST	1482	0	0	0	0
T	FOREST	1483	0	0	0	0
T	FOREST	1484	0	0	0	0
T	FOREST	1485	0	0	0	0
T	FOREST	1486	0	0	0	0
T	FOREST	1487	0	0	0	0
T	FOREST	1488	298	147	4	6
T	FOREST	1489	299	147	4	6
T	FOREST	1490	0	0	0	0
T	FOREST	1491	0	0	0	0
T	FOREST	1492	0	0	0	0
T	FOREST	1493	0	0	0	0
T	FOREST	1494	0	0	0	0
T	FOREST	1495	0	0	0	0
T	FOREST	1496	0	0	0	0
T	FOREST	1497	0	0	0	0
T	FOREST	1498	0	0	0	0
T	FOREST	1499	0	0	0	0
T	FOREST	1500	0	0	0	0
T	FOREST	1501	0	0	0	0
T	FOREST	1502	0	0	0	0
T	FOREST	1503	0	0	0	0
T	FOREST	1504	0	0	0	0
T	FOREST	1505	0	0	0	0
T	FOREST	1506	0	0	0	0
T	FOREST	1507	0	0	0	0
T	FOREST	1508	0	0	0	0
T	FOREST	1509	0	0	0	0
T	FOREST	1510	0	0	0	0
T	FOREST	1511	0	0	0	0
T	FOREST	1512	0	0	0	0
T	FOREST	1513	0	0	0	0
T	FOREST	1514	0	0	0	0
T	FOREST	1515	0	0	0	0
T	FOREST	1516	0	0	0	0
T	FOREST	1517	0	0	0	0
T	FOREST	1518	0	0	0	0
T	FOREST	1519	0	0	0	0
T	FOREST	1520	0	0	0	0
T	FOREST	1521	0	0	0	0
T	FOREST	1522	0	0	0	0
T	FOREST	1523	0	0	0	0
T	FOREST	1524	0	0	0	0
T	FOREST	1525	0	0	0	0
T	FOREST	1526	0	0	0	0
T	FOREST	1527	0	0	0	0
T	FOREST	1528	0	0	0	0
T	FOREST	1529	0	0	0	0
T	FOREST	1530	0	0	0	0
T	FOREST	1531	0	0	0	0
T	FOREST	1532	0	0	0	0
T	FOREST	1533	0	0	0	0
T	FOREST	1534	0	0	0	0
T	FOREST	1535	0	0	0	0
T	FOREST	1536	238	19	7	6
T	FOREST	1537	239	19	7	6
T	FOREST	1538	0	0	0	0
T	FOREST	1539	0	0	0	0
T	FOREST	1540	0	0	0	0
T	FOREST	1541	0	0	0	0
T	FOREST	1542	0	0	0	0
T	FOREST	1543	0	0	0	0
T	FOREST	1544	0	0	0	0
T	FOREST	1545	0	0	0	0
T	FOREST	1546	0	0	0	0
T	FOREST	1547	0	0	0	0
T	FOREST	1548	0	0	0	0
T	FOREST	1549	0	0	0	0
T	FOREST	1550	0	0	0	0
T	FOREST	1551	0	0	0	0
T	FOREST	1552	240	19	7	6
T	FOREST	1553	241	19	7	6
T	FOREST	1554	0	0	0	0
T	FOREST	1555	0	0	0	0
T	FOREST	1556	0	0	0	0
T	FOREST	1557	0	0	0	0
T	FOREST	1558	0	0	0	0
T	FOREST	1559	0	0	0	0
T	FOREST	1560	0	0	0	0
T	FOREST	1561	0	0	0	0
T	FOREST	1562	0	0	0	0
T	FOREST	1563	0	0	0	0
T	FOREST	1564	0	0	0	0
T	FOREST	1565	0	0	0	0
T	FOREST	1566	0	0	0	0
T	FOREST	1567	0	0	0	0
T	FOREST	1568	242	19	7	6
T	FOREST	1569	243	19	7	6
T	FOREST	1570	244	19	7	6
T	FOREST	1571	0	0	0	0
T	FOREST	1572	0	0	0	0
T	FOREST	1573	0	0	0	0
T	FOREST	1574	0	0	0	0
T	FOREST	1575	0	0	0	0
T	FOREST	1576	0	0	0	0
T	FOREST	1577	0	0	0	0
T	FOREST	1578	0	0	0	0
T	FOREST	1579	0	0	0	0
T	FOREST	1580	0	0	0	0
T	FOREST	1581	0	0	0	0
T	FOREST	1582	0	0	0	0
T	FOREST	1583	0	0	0	0
T	FOREST	1584	245	19	7	6
T	FOREST	1585	246	19	7	6
T	FOREST	1586	0	0	0	0
T	FOREST	1587	0	0	0	0
T	FOREST	1588	0	0	0	0
T	FOREST	1589	0	0	0	0
T	FOREST	1590	0	0	0	0
T	FOREST	1591	0	0	0	0
T	FOREST	1592	0	0	0	0
